Ticker,Date,Time,Open,High,Low,Close,Volume,Open Interest
RELIANCE.NSE,20/01/2025,09:15:59,1316,1316,1308.85,1310.3,834372,0
RELIANCE.NSE,20/01/2025,09:16:59,1310.55,1310.7,1308.5,1309.8,300934,0
RELIANCE.NSE,20/01/2025,09:17:59,1310.2,1311.25,1309.35,1310.05,252535,0
RELIANCE.NSE,20/01/2025,09:18:59,1310.05,1311.65,1310.05,1311.05,159065,0
RELIANCE.NSE,20/01/2025,09:19:59,1311.55,1311.55,1310,1310.25,140730,0
RELIANCE.NSE,20/01/2025,09:20:59,1310.55,1311.7,1310.25,1311.15,154531,0
RELIANCE.NSE,20/01/2025,09:21:59,1310.65,1311.15,1309.55,1309.6,191513,0
RELIANCE.NSE,20/01/2025,09:22:59,1309.75,1310.8,1308.7,1310.3,121137,0
RELIANCE.NSE,20/01/2025,09:23:59,1310.55,1310.8,1310,1310.8,104445,0
RELIANCE.NSE,20/01/2025,09:24:59,1310.8,1311.7,1309.05,1309.1,278764,0
RELIANCE.NSE,20/01/2025,09:25:59,1309.15,1310.35,1309.05,1310.1,107778,0
RELIANCE.NSE,20/01/2025,09:26:59,1310.25,1311.35,1307.1,1308,126262,0
RELIANCE.NSE,20/01/2025,09:27:59,1308,1308.3,1305.25,1305.3,95219,0
RELIANCE.NSE,20/01/2025,09:28:59,1305.3,1306,1304.45,1305.25,108548,0
RELIANCE.NSE,20/01/2025,09:29:59,1305.25,1308.65,1305.25,1308,38180,0
RELIANCE.NSE,20/01/2025,09:30:59,1308.25,1308.7,1306.8,1306.8,62293,0
RELIANCE.NSE,20/01/2025,09:31:59,1307.15,1308,1306.9,1307.2,23311,0
RELIANCE.NSE,20/01/2025,09:32:59,1306.95,1307.55,1306.5,1306.6,32610,0
RELIANCE.NSE,20/01/2025,09:33:59,1306.65,1307.35,1306.05,1306.6,36242,0
RELIANCE.NSE,20/01/2025,09:34:59,1307,1307.8,1307,1307.75,43838,0
RELIANCE.NSE,20/01/2025,09:35:59,1307.55,1307.55,1306.6,1307,20968,0
RELIANCE.NSE,20/01/2025,09:36:59,1307,1307.3,1306.85,1307.25,36402,0
RELIANCE.NSE,20/01/2025,09:37:59,1307.25,1308,1306,1306.9,35829,0
RELIANCE.NSE,20/01/2025,09:38:59,1306.8,1307.05,1306.7,1306.95,20591,0
RELIANCE.NSE,20/01/2025,09:39:59,1306.7,1306.8,1306.25,1306.65,19029,0
RELIANCE.NSE,20/01/2025,09:40:59,1306.6,1308.3,1306.5,1308.3,47175,0
RELIANCE.NSE,20/01/2025,09:41:59,1308.4,1309.5,1308.3,1309.4,36589,0
RELIANCE.NSE,20/01/2025,09:42:59,1309.4,1309.5,1308.4,1308.9,28805,0
RELIANCE.NSE,20/01/2025,09:43:59,1308.9,1309.05,1308.45,1308.6,27671,0
RELIANCE.NSE,20/01/2025,09:44:59,1308.6,1310,1308.15,1309.85,41069,0
RELIANCE.NSE,20/01/2025,09:45:59,1309.5,1310.9,1309.5,1310.9,69508,0
RELIANCE.NSE,20/01/2025,09:46:59,1310.85,1311.95,1310.4,1311.65,76411,0
RELIANCE.NSE,20/01/2025,09:47:59,1311.3,1311.35,1310,1311.3,34648,0
RELIANCE.NSE,20/01/2025,09:48:59,1311.45,1311.45,1310.4,1310.4,28051,0
RELIANCE.NSE,20/01/2025,09:49:59,1310.45,1310.95,1310.45,1310.9,28544,0
RELIANCE.NSE,20/01/2025,09:50:59,1310.9,1310.95,1310.4,1310.7,20185,0
RELIANCE.NSE,20/01/2025,09:51:59,1310.4,1311.65,1310.15,1311.6,42461,0
RELIANCE.NSE,20/01/2025,09:52:59,1311.6,1312.75,1310.4,1312.05,83465,0
RELIANCE.NSE,20/01/2025,09:53:59,1312.5,1312.5,1311.55,1312.05,37679,0
RELIANCE.NSE,20/01/2025,09:54:59,1312.3,1312.5,1312,1312.5,31858,0
RELIANCE.NSE,20/01/2025,09:55:59,1312.65,1313.45,1312.5,1313.3,58899,0
RELIANCE.NSE,20/01/2025,09:56:59,1313.25,1313.4,1312.9,1313,37641,0
RELIANCE.NSE,20/01/2025,09:57:59,1312.9,1313.5,1312.45,1312.85,55129,0
RELIANCE.NSE,20/01/2025,09:58:59,1312.45,1313.5,1312.45,1313.45,28676,0
RELIANCE.NSE,20/01/2025,09:59:59,1313.4,1313.5,1313.1,1313.1,26283,0
RELIANCE.NSE,20/01/2025,10:00:59,1313.3,1313.3,1312.6,1312.9,25687,0
RELIANCE.NSE,20/01/2025,10:01:59,1312.75,1313.3,1312.75,1313.25,31466,0
RELIANCE.NSE,20/01/2025,10:02:59,1313.3,1313.3,1311.15,1311.45,36726,0
RELIANCE.NSE,20/01/2025,10:03:59,1311.45,1311.8,1310.7,1311.1,23552,0
RELIANCE.NSE,20/01/2025,10:04:59,1311.2,1311.7,1311.15,1311.6,24022,0
RELIANCE.NSE,20/01/2025,10:05:59,1311.8,1311.85,1311.7,1311.7,30129,0
RELIANCE.NSE,20/01/2025,10:06:59,1311.8,1312,1311.35,1311.4,26839,0
RELIANCE.NSE,20/01/2025,10:07:59,1311.45,1311.95,1311.35,1311.35,21700,0
RELIANCE.NSE,20/01/2025,10:08:59,1311.25,1312,1310.8,1311.2,36009,0
RELIANCE.NSE,20/01/2025,10:09:59,1311.2,1311.35,1310.75,1311,23500,0
RELIANCE.NSE,20/01/2025,10:10:59,1311.15,1311.65,1310.5,1311,23823,0
RELIANCE.NSE,20/01/2025,10:11:59,1311,1312,1310.95,1311.7,26883,0
RELIANCE.NSE,20/01/2025,10:12:59,1311.6,1312,1311.45,1311.5,27913,0
RELIANCE.NSE,20/01/2025,10:13:59,1311.5,1312.15,1311.5,1312,19391,0
RELIANCE.NSE,20/01/2025,10:14:59,1311.95,1313,1311.95,1313,31031,0
RELIANCE.NSE,20/01/2025,10:15:59,1313,1313.3,1312.5,1312.8,35371,0
RELIANCE.NSE,20/01/2025,10:16:59,1312.8,1313,1312.6,1312.95,34163,0
RELIANCE.NSE,20/01/2025,10:17:59,1312.95,1313.5,1312.95,1313.5,32075,0
RELIANCE.NSE,20/01/2025,10:18:59,1313.45,1313.9,1313.45,1313.5,32730,0
RELIANCE.NSE,20/01/2025,10:19:59,1313.75,1313.8,1313.3,1313.3,31640,0
RELIANCE.NSE,20/01/2025,10:20:59,1313.3,1313.3,1312.45,1312.95,20021,0
RELIANCE.NSE,20/01/2025,10:21:59,1312.95,1313,1311,1311.85,32768,0
RELIANCE.NSE,20/01/2025,10:22:59,1311.85,1312,1311.2,1311.8,31264,0
RELIANCE.NSE,20/01/2025,10:23:59,1311.8,1312,1311.75,1311.9,21560,0
RELIANCE.NSE,20/01/2025,10:24:59,1311.9,1312.9,1311.85,1312.85,23543,0
RELIANCE.NSE,20/01/2025,10:25:59,1312.9,1313.6,1312.85,1313.3,34041,0
RELIANCE.NSE,20/01/2025,10:26:59,1313.3,1313.5,1312.5,1312.95,43497,0
RELIANCE.NSE,20/01/2025,10:27:59,1312.95,1313,1312.3,1312.5,25101,0
RELIANCE.NSE,20/01/2025,10:28:59,1312.8,1312.85,1311.4,1311.4,27483,0
RELIANCE.NSE,20/01/2025,10:29:59,1311.7,1312.25,1311.35,1311.55,33072,0
RELIANCE.NSE,20/01/2025,10:30:59,1311.75,1312.1,1311.15,1311.3,21330,0
RELIANCE.NSE,20/01/2025,10:31:59,1311.6,1312.2,1311.2,1311.7,21520,0
RELIANCE.NSE,20/01/2025,10:32:59,1311.75,1312.45,1311.75,1312.2,29346,0
RELIANCE.NSE,20/01/2025,10:33:59,1312.3,1312.7,1311.85,1312.6,32280,0
RELIANCE.NSE,20/01/2025,10:34:59,1312.7,1313,1312.05,1312.85,25211,0
RELIANCE.NSE,20/01/2025,10:35:59,1312.85,1313,1312,1312.2,33341,0
RELIANCE.NSE,20/01/2025,10:36:59,1312,1312.3,1311.75,1312.05,40823,0
RELIANCE.NSE,20/01/2025,10:37:59,1312.35,1312.45,1312,1312.3,20983,0
RELIANCE.NSE,20/01/2025,10:38:59,1312.1,1312.25,1312,1312.1,29554,0
RELIANCE.NSE,20/01/2025,10:39:59,1312.1,1312.1,1311.9,1312.1,24115,0
RELIANCE.NSE,20/01/2025,10:40:59,1312.05,1313,1311.05,1312.9,59536,0
RELIANCE.NSE,20/01/2025,10:41:59,1313,1313,1312.1,1312.2,26312,0
RELIANCE.NSE,20/01/2025,10:42:59,1312.25,1312.7,1312.2,1312.6,19975,0
RELIANCE.NSE,20/01/2025,10:43:59,1312.6,1312.85,1312,1312.1,37547,0
RELIANCE.NSE,20/01/2025,10:44:59,1312,1312.5,1312,1312.05,27118,0
RELIANCE.NSE,20/01/2025,10:45:59,1312.1,1312.25,1312,1312,33744,0
RELIANCE.NSE,20/01/2025,10:46:59,1312.15,1312.25,1311.55,1311.75,44768,0
RELIANCE.NSE,20/01/2025,10:47:59,1311.55,1312.05,1311.1,1311.75,42651,0
RELIANCE.NSE,20/01/2025,10:48:59,1311.65,1311.8,1311,1311.45,36611,0
RELIANCE.NSE,20/01/2025,10:49:59,1311.2,1311.5,1311,1311.5,24435,0
RELIANCE.NSE,20/01/2025,10:50:59,1311.5,1311.7,1310.55,1311,87102,0
RELIANCE.NSE,20/01/2025,10:51:59,1311,1311.45,1310.55,1310.55,29077,0
RELIANCE.NSE,20/01/2025,10:52:59,1310.55,1311.05,1310.05,1310.1,27965,0
RELIANCE.NSE,20/01/2025,10:53:59,1310.1,1310.45,1309,1309.65,102354,0
RELIANCE.NSE,20/01/2025,10:54:59,1309.7,1310,1308.55,1308.6,36456,0
RELIANCE.NSE,20/01/2025,10:55:59,1308.65,1309.25,1308.45,1309.1,23057,0
RELIANCE.NSE,20/01/2025,10:56:59,1309.1,1309.25,1308.4,1308.75,28048,0
RELIANCE.NSE,20/01/2025,10:57:59,1308.75,1309.8,1308.4,1309.1,37493,0
RELIANCE.NSE,20/01/2025,10:58:59,1309.1,1310.15,1309.1,1310.1,36535,0
RELIANCE.NSE,20/01/2025,10:59:59,1310,1310.25,1309.4,1309.8,21402,0
RELIANCE.NSE,20/01/2025,11:00:59,1309.8,1310.75,1309.8,1310,30126,0
RELIANCE.NSE,20/01/2025,11:01:59,1310.05,1310.5,1309.65,1310.35,20067,0
RELIANCE.NSE,20/01/2025,11:02:59,1310.4,1311,1310.4,1310.75,22696,0
RELIANCE.NSE,20/01/2025,11:03:59,1310.8,1311,1310,1310.6,16811,0
RELIANCE.NSE,20/01/2025,11:04:59,1310.6,1310.6,1309.5,1309.95,24920,0
RELIANCE.NSE,20/01/2025,11:05:59,1309.95,1310.35,1309.65,1310.1,17757,0
RELIANCE.NSE,20/01/2025,11:06:59,1310,1310.4,1310,1310.25,15546,0
RELIANCE.NSE,20/01/2025,11:07:59,1310.25,1310.4,1308.8,1309.3,28444,0
RELIANCE.NSE,20/01/2025,11:08:59,1309.55,1309.55,1309,1309.5,18015,0
RELIANCE.NSE,20/01/2025,11:09:59,1309.5,1310,1309.15,1309.85,72958,0
RELIANCE.NSE,20/01/2025,11:10:59,1309.5,1310.1,1309.3,1309.4,50321,0
RELIANCE.NSE,20/01/2025,11:11:59,1309.4,1309.8,1308.95,1308.95,22561,0
RELIANCE.NSE,20/01/2025,11:12:59,1308.9,1308.95,1307.5,1307.8,58049,0
RELIANCE.NSE,20/01/2025,11:13:59,1307.8,1308.5,1307.5,1308.15,28566,0
RELIANCE.NSE,20/01/2025,11:14:59,1308.2,1309,1308.2,1308.9,35174,0
RELIANCE.NSE,20/01/2025,11:15:59,1308.9,1308.95,1308,1308.9,26937,0
RELIANCE.NSE,20/01/2025,11:16:59,1308.9,1309,1308.35,1308.4,28134,0
RELIANCE.NSE,20/01/2025,11:17:59,1308.75,1310,1308.45,1309.15,28351,0
RELIANCE.NSE,20/01/2025,11:18:59,1309.35,1310.4,1309,1309,26889,0
RELIANCE.NSE,20/01/2025,11:19:59,1309.2,1309.5,1308.5,1308.95,25121,0
RELIANCE.NSE,20/01/2025,11:20:59,1309,1309.4,1308,1308.15,21418,0
RELIANCE.NSE,20/01/2025,11:21:59,1308.2,1308.35,1307.05,1307.55,42270,0
RELIANCE.NSE,20/01/2025,11:22:59,1307.65,1308.25,1307.25,1308.15,17526,0
RELIANCE.NSE,20/01/2025,11:23:59,1308.2,1308.5,1307.5,1307.75,22567,0
RELIANCE.NSE,20/01/2025,11:24:59,1307.95,1308.85,1307.75,1308.8,17535,0
RELIANCE.NSE,20/01/2025,11:25:59,1308.7,1309,1308.1,1308.45,19673,0
RELIANCE.NSE,20/01/2025,11:26:59,1308.35,1309,1308,1309,16793,0
RELIANCE.NSE,20/01/2025,11:27:59,1308.8,1308.9,1308.05,1308.55,16129,0
RELIANCE.NSE,20/01/2025,11:28:59,1308.6,1308.9,1308.45,1308.8,14820,0
RELIANCE.NSE,20/01/2025,11:29:59,1308.75,1308.9,1308.55,1308.9,14186,0
RELIANCE.NSE,20/01/2025,11:30:59,1308.85,1309.5,1308.45,1308.7,19363,0
RELIANCE.NSE,20/01/2025,11:31:59,1309.05,1309.6,1308.85,1308.95,16979,0
RELIANCE.NSE,20/01/2025,11:32:59,1309.2,1309.8,1308.95,1309.8,15299,0
RELIANCE.NSE,20/01/2025,11:33:59,1309.65,1309.75,1308.65,1308.9,16018,0
RELIANCE.NSE,20/01/2025,11:34:59,1308.65,1309.45,1308.65,1309.25,13680,0
RELIANCE.NSE,20/01/2025,11:35:59,1309.25,1309.45,1308.6,1309,13593,0
RELIANCE.NSE,20/01/2025,11:36:59,1309,1309.4,1308.65,1308.95,23910,0
RELIANCE.NSE,20/01/2025,11:37:59,1308.95,1309.7,1308.95,1309.4,27740,0
RELIANCE.NSE,20/01/2025,11:38:59,1309.15,1309.4,1308.75,1308.8,20465,0
RELIANCE.NSE,20/01/2025,11:39:59,1308.8,1309,1308.25,1308.6,19063,0
RELIANCE.NSE,20/01/2025,11:40:59,1308.6,1308.8,1307.3,1307.6,39334,0
RELIANCE.NSE,20/01/2025,11:41:59,1307.45,1307.85,1306.7,1306.7,38348,0
RELIANCE.NSE,20/01/2025,11:42:59,1306.75,1307.4,1306.65,1307.2,29296,0
RELIANCE.NSE,20/01/2025,11:43:59,1306.95,1307.7,1306.55,1307.1,36120,0
RELIANCE.NSE,20/01/2025,11:44:59,1307.3,1307.75,1306.65,1306.85,23175,0
RELIANCE.NSE,20/01/2025,11:45:59,1307.7,1307.9,1307.05,1307.4,32632,0
RELIANCE.NSE,20/01/2025,11:46:59,1307.15,1307.4,1306.55,1306.9,18985,0
RELIANCE.NSE,20/01/2025,11:47:59,1306.85,1307.05,1306.55,1306.8,35252,0
RELIANCE.NSE,20/01/2025,11:48:59,1306.8,1307.4,1306.6,1307.2,10575,0
RELIANCE.NSE,20/01/2025,11:49:59,1307.2,1307.6,1306.8,1307.2,16469,0
RELIANCE.NSE,20/01/2025,11:50:59,1307.3,1307.3,1306.55,1306.9,20615,0
RELIANCE.NSE,20/01/2025,11:51:59,1306.9,1307.25,1306.65,1306.85,8912,0
RELIANCE.NSE,20/01/2025,11:52:59,1306.9,1307.1,1306.2,1306.55,22956,0
RELIANCE.NSE,20/01/2025,11:53:59,1306.55,1307.05,1306.4,1306.8,13335,0
RELIANCE.NSE,20/01/2025,11:54:59,1306.85,1307.8,1306.5,1307.4,14556,0
RELIANCE.NSE,20/01/2025,11:55:59,1307.6,1308,1307.45,1307.65,18184,0
RELIANCE.NSE,20/01/2025,11:56:59,1307.6,1307.75,1307.05,1307.15,17970,0
RELIANCE.NSE,20/01/2025,11:57:59,1307.05,1307.95,1306.95,1307.75,10627,0
RELIANCE.NSE,20/01/2025,11:58:59,1307.5,1307.85,1307.1,1307.7,15049,0
RELIANCE.NSE,20/01/2025,11:59:59,1307.7,1307.7,1306.7,1307.2,22403,0
RELIANCE.NSE,20/01/2025,12:00:59,1306.5,1307.35,1306.25,1306.75,14025,0
RELIANCE.NSE,20/01/2025,12:01:59,1306.75,1307.3,1306.35,1307.3,21272,0
RELIANCE.NSE,20/01/2025,12:02:59,1306.85,1307.15,1306.2,1306.4,13831,0
RELIANCE.NSE,20/01/2025,12:03:59,1306.4,1306.85,1305.5,1306,64739,0
RELIANCE.NSE,20/01/2025,12:04:59,1306,1306.55,1305.8,1306.3,17296,0
