datetime,timestamp,open,high,low,close,volume
2025-11-03 09:20:00+05:30,1762141500,240.67,241.28,239.5,240.13,245215
2025-11-03 09:25:00+05:30,1762141800,240.09,240.19,239.75,239.75,169768
2025-11-03 09:30:00+05:30,1762142100,239.75,240.31,239.75,240.3,119987
2025-11-03 09:35:00+05:30,1762142400,240.19,240.26,239.85,240.09,129797
2025-11-03 09:40:00+05:30,1762142700,240.09,240.35,239.93,240.12,88788
2025-11-03 09:45:00+05:30,1762143000,240.14,240.6,240.11,240.41,125131
2025-11-03 09:50:00+05:30,1762143300,240.4,240.9,240.14,240.55,85318
2025-11-03 09:55:00+05:30,1762143600,240.52,240.75,240.47,240.75,77833
2025-11-03 10:00:00+05:30,1762143900,240.71,240.85,240.59,240.83,61775
2025-11-03 10:05:00+05:30,1762144200,240.82,240.85,240.4,240.73,135395
2025-11-03 10:10:00+05:30,1762144500,240.72,240.73,240.41,240.48,47784
2025-11-03 10:15:00+05:30,1762144800,240.46,240.77,240.4,240.64,144218
2025-11-03 10:20:00+05:30,1762145100,240.64,240.85,240.53,240.64,53523
2025-11-03 10:25:00+05:30,1762145400,240.71,240.71,240.48,240.5,33687
2025-11-03 10:30:00+05:30,1762145700,240.48,241.1,240.41,241.1,132009
2025-11-03 10:35:00+05:30,1762146000,241.15,241.15,240.87,241.01,75029
2025-11-03 10:40:00+05:30,1762146300,241.0,241.17,240.86,241.14,49026
2025-11-03 10:45:00+05:30,1762146600,241.15,241.18,240.87,241.18,75792
2025-11-03 10:50:00+05:30,1762146900,241.18,241.29,240.82,240.92,56605
2025-11-03 10:55:00+05:30,1762147200,240.99,240.99,240.53,240.6,44312
2025-11-03 11:00:00+05:30,1762147500,240.61,240.64,240.4,240.64,59915
2025-11-03 11:05:00+05:30,1762147800,240.64,240.94,240.55,240.8,48807
2025-11-03 11:10:00+05:30,1762148100,240.83,240.9,240.57,240.84,42182
2025-11-03 11:15:00+05:30,1762148400,240.87,240.95,240.7,240.82,40491
2025-11-03 11:20:00+05:30,1762148700,240.81,240.97,240.66,240.97,37907
2025-11-03 11:25:00+05:30,1762149000,240.89,241.18,240.7,241.14,74343
2025-11-03 11:30:00+05:30,1762149300,241.14,241.15,240.9,241.01,32778
2025-11-03 11:35:00+05:30,1762149600,241.05,241.05,240.83,240.91,35221
2025-11-03 11:40:00+05:30,1762149900,240.91,240.91,240.6,240.7,36536
2025-11-03 11:45:00+05:30,1762150200,240.76,240.85,240.5,240.52,37708
2025-11-03 11:50:00+05:30,1762150500,240.5,240.6,240.24,240.41,78332
2025-11-03 11:55:00+05:30,1762150800,240.41,240.41,240.21,240.25,45029
2025-11-03 12:00:00+05:30,1762151100,240.3,240.35,240.19,240.26,38635
2025-11-03 12:05:00+05:30,1762151400,240.22,240.35,240.2,240.35,27424
2025-11-03 12:10:00+05:30,1762151700,240.28,240.35,240.16,240.19,30619
2025-11-03 12:15:00+05:30,1762152000,240.2,240.28,240.1,240.11,39389
2025-11-03 12:20:00+05:30,1762152300,240.12,240.16,240.01,240.13,58475
2025-11-03 12:25:00+05:30,1762152600,240.12,240.2,240.1,240.17,33016
2025-11-03 12:30:00+05:30,1762152900,240.14,240.19,240.02,240.12,24320
2025-11-03 12:35:00+05:30,1762153200,240.04,240.18,240.02,240.14,24786
2025-11-03 12:40:00+05:30,1762153500,240.15,240.15,240.02,240.03,17320
2025-11-03 12:45:00+05:30,1762153800,240.05,240.16,240.01,240.04,32331
2025-11-03 12:50:00+05:30,1762154100,240.01,240.2,240.01,240.15,35436
2025-11-03 12:55:00+05:30,1762154400,240.19,240.2,240.05,240.11,54493
2025-11-03 13:00:00+05:30,1762154700,240.17,240.4,240.13,240.4,47905
2025-11-03 13:05:00+05:30,1762155000,240.45,240.45,240.17,240.25,26112
2025-11-03 13:10:00+05:30,1762155300,240.22,240.39,240.2,240.35,17268
2025-11-03 13:15:00+05:30,1762155600,240.39,240.45,240.2,240.3,41402
2025-11-03 13:20:00+05:30,1762155900,240.31,240.46,240.25,240.38,82770
2025-11-03 13:25:00+05:30,1762156200,240.4,240.44,240.21,240.29,27515
2025-11-03 13:30:00+05:30,1762156500,240.21,240.3,240.05,240.12,36657
2025-11-03 13:35:00+05:30,1762156800,240.15,240.19,240.05,240.09,28570
2025-11-03 13:40:00+05:30,1762157100,240.06,240.17,240.0,240.05,49610
2025-11-03 13:45:00+05:30,1762157400,240.07,240.2,240.01,240.13,25560
2025-11-03 13:50:00+05:30,1762157700,240.17,240.18,240.04,240.04,20861
2025-11-03 13:55:00+05:30,1762158000,240.1,240.36,240.0,240.36,69598
2025-11-03 14:00:00+05:30,1762158300,240.36,240.48,240.25,240.41,47041
2025-11-03 14:05:00+05:30,1762158600,240.41,240.55,240.3,240.31,40831
2025-11-03 14:10:00+05:30,1762158900,240.3,240.45,240.29,240.35,28405
2025-11-03 14:15:00+05:30,1762159200,240.32,240.4,240.27,240.36,17925
2025-11-03 14:20:00+05:30,1762159500,240.35,240.48,240.3,240.3,99405
2025-11-03 14:25:00+05:30,1762159800,240.35,240.39,240.27,240.27,27059
2025-11-03 14:30:00+05:30,1762160100,240.26,240.34,240.14,240.27,45226
2025-11-03 14:35:00+05:30,1762160400,240.27,240.36,240.24,240.32,18299
2025-11-03 14:40:00+05:30,1762160700,240.32,240.5,240.31,240.4,44923
2025-11-03 14:45:00+05:30,1762161000,240.44,240.48,240.33,240.43,22215
2025-11-03 14:50:00+05:30,1762161300,240.4,240.5,240.1,240.13,117536
2025-11-03 14:55:00+05:30,1762161600,240.12,240.4,240.05,240.35,74630
2025-11-03 15:00:00+05:30,1762161900,240.35,240.36,240.22,240.25,16691
2025-11-03 15:05:00+05:30,1762162200,240.23,240.38,240.22,240.38,89758
2025-11-03 15:10:00+05:30,1762162500,240.37,240.69,240.35,240.61,114377
2025-11-03 15:15:00+05:30,1762162800,240.64,240.65,240.4,240.51,120655
2025-11-03 15:20:00+05:30,1762163100,240.51,240.6,240.45,240.54,164762
2025-11-03 15:25:00+05:30,1762163400,240.53,240.55,240.45,240.54,164243
2025-11-03 15:30:00+05:30,1762163700,240.54,240.9,240.45,240.73,210109
2025-11-04 09:20:00+05:30,1762227900,240.5,240.84,239.71,239.85,288895
2025-11-04 09:25:00+05:30,1762228200,239.75,240.1,239.28,240.1,206054
2025-11-04 09:30:00+05:30,1762228500,240.09,240.1,239.62,239.77,55738
2025-11-04 09:35:00+05:30,1762228800,239.77,240.2,239.68,240.13,70397
2025-11-04 09:40:00+05:30,1762229100,239.95,240.27,239.78,240.24,63993
2025-11-04 09:45:00+05:30,1762229400,240.27,240.34,240.14,240.32,42984
2025-11-04 09:50:00+05:30,1762229700,240.31,240.32,240.0,240.16,48000
2025-11-04 09:55:00+05:30,1762230000,240.2,240.3,239.86,239.97,55761
2025-11-04 10:00:00+05:30,1762230300,239.97,240.03,239.6,239.62,75743
2025-11-04 10:05:00+05:30,1762230600,239.65,239.87,239.54,239.64,62640
2025-11-04 10:10:00+05:30,1762230900,239.63,240.09,239.5,239.99,107178
2025-11-04 10:15:00+05:30,1762231200,239.97,240.05,239.8,239.9,29475
2025-11-04 10:20:00+05:30,1762231500,239.89,239.89,239.6,239.71,25186
2025-11-04 10:25:00+05:30,1762231800,239.71,239.91,239.67,239.91,31406
2025-11-04 10:30:00+05:30,1762232100,239.91,239.98,239.91,239.95,12218
2025-11-04 10:35:00+05:30,1762232400,239.94,239.94,239.65,239.77,43476
2025-11-04 10:40:00+05:30,1762232700,239.75,239.96,239.69,239.87,20596
2025-11-04 10:45:00+05:30,1762233000,239.88,239.9,239.8,239.86,18720
2025-11-04 10:50:00+05:30,1762233300,239.86,239.89,239.8,239.86,10223
2025-11-04 10:55:00+05:30,1762233600,239.81,239.94,239.8,239.93,45272
2025-11-04 11:00:00+05:30,1762233900,239.94,239.94,239.42,239.45,67302
2025-11-04 11:05:00+05:30,1762234200,239.42,239.44,239.35,239.37,49510
2025-11-04 11:10:00+05:30,1762234500,239.37,239.37,239.04,239.1,92936
2025-11-04 11:15:00+05:30,1762234800,239.09,239.1,238.9,238.96,180829
2025-11-04 11:20:00+05:30,1762235100,238.96,239.0,238.85,239.0,31728
2025-11-04 11:25:00+05:30,1762235400,238.97,239.0,238.6,238.6,51192
2025-11-04 11:30:00+05:30,1762235700,238.6,238.61,238.3,238.3,106716
2025-11-04 11:35:00+05:30,1762236000,238.3,238.38,238.1,238.25,89287
2025-11-04 11:40:00+05:30,1762236300,238.24,238.3,238.12,238.13,50802
2025-11-04 11:45:00+05:30,1762236600,238.13,238.3,238.1,238.25,78971
2025-11-04 11:50:00+05:30,1762236900,238.22,238.24,238.01,238.09,99379
2025-11-04 11:55:00+05:30,1762237200,238.05,238.11,238.01,238.08,72494
2025-11-04 12:00:00+05:30,1762237500,238.07,238.08,237.85,237.92,245681
2025-11-04 12:05:00+05:30,1762237800,237.92,237.96,237.88,237.91,51680
2025-11-04 12:10:00+05:30,1762238100,237.92,237.96,237.67,237.74,77842
2025-11-04 12:15:00+05:30,1762238400,237.72,237.87,237.7,237.75,60570
2025-11-04 12:20:00+05:30,1762238700,237.76,237.9,237.75,237.82,78512
2025-11-04 12:25:00+05:30,1762239000,237.82,237.9,237.71,237.71,42069
2025-11-04 12:30:00+05:30,1762239300,237.7,237.8,237.63,237.8,113930
2025-11-04 12:35:00+05:30,1762239600,237.8,237.8,237.6,237.62,35114
2025-11-04 12:40:00+05:30,1762239900,237.6,237.7,237.52,237.69,104554
2025-11-04 12:45:00+05:30,1762240200,237.7,237.85,237.61,237.84,42281
2025-11-04 12:50:00+05:30,1762240500,237.8,237.89,237.72,237.77,39540
2025-11-04 12:55:00+05:30,1762240800,237.74,237.77,237.57,237.65,90677
2025-11-04 13:00:00+05:30,1762241100,237.64,237.84,237.61,237.74,79219
2025-11-04 13:05:00+05:30,1762241400,237.75,237.79,237.55,237.57,51221
2025-11-04 13:10:00+05:30,1762241700,237.6,237.76,237.55,237.6,75692
2025-11-04 13:15:00+05:30,1762242000,237.6,237.7,237.57,237.7,41657
2025-11-04 13:20:00+05:30,1762242300,237.7,237.76,237.64,237.64,86102
2025-11-04 13:25:00+05:30,1762242600,237.65,237.82,237.54,237.75,79244
2025-11-04 13:30:00+05:30,1762242900,237.76,237.88,237.71,237.81,148106
2025-11-04 13:35:00+05:30,1762243200,237.85,238.1,237.85,238.01,62325
2025-11-04 13:40:00+05:30,1762243500,238.01,238.37,237.9,238.22,72007
2025-11-04 13:45:00+05:30,1762243800,238.22,238.42,238.15,238.35,69240
2025-11-04 13:50:00+05:30,1762244100,238.35,238.36,238.18,238.22,60634
2025-11-04 13:55:00+05:30,1762244400,238.15,238.26,238.11,238.16,58437
2025-11-04 14:00:00+05:30,1762244700,238.16,238.2,238.03,238.04,61452
2025-11-04 14:05:00+05:30,1762245000,238.04,238.06,237.81,237.89,62175
2025-11-04 14:10:00+05:30,1762245300,237.9,237.94,237.8,237.81,69345
2025-11-04 14:15:00+05:30,1762245600,237.87,237.87,237.7,237.78,108275
2025-11-04 14:20:00+05:30,1762245900,237.77,237.93,237.6,237.75,136109
2025-11-04 14:25:00+05:30,1762246200,237.8,237.81,237.61,237.73,77878
2025-11-04 14:30:00+05:30,1762246500,237.73,237.81,237.7,237.71,49958
2025-11-04 14:35:00+05:30,1762246800,237.71,237.96,237.7,237.92,64070
2025-11-04 14:40:00+05:30,1762247100,237.92,238.0,237.83,237.87,75192
2025-11-04 14:45:00+05:30,1762247400,237.88,237.9,237.8,237.8,48301
2025-11-04 14:50:00+05:30,1762247700,237.8,237.81,237.62,237.66,71325
2025-11-04 14:55:00+05:30,1762248000,237.64,237.75,237.62,237.66,97248
2025-11-04 15:00:00+05:30,1762248300,237.68,237.68,237.6,237.61,62913
2025-11-04 15:05:00+05:30,1762248600,237.61,237.8,237.61,237.69,283544
2025-11-04 15:10:00+05:30,1762248900,237.69,237.87,237.69,237.81,237047
2025-11-04 15:15:00+05:30,1762249200,237.81,237.83,237.8,237.81,240977
2025-11-04 15:20:00+05:30,1762249500,237.8,237.95,237.8,237.9,363983
2025-11-04 15:25:00+05:30,1762249800,238.02,238.22,237.93,238.22,281834
2025-11-04 15:30:00+05:30,1762250100,238.22,238.45,238.05,238.3,273113
2025-11-06 09:20:00+05:30,1762400700,240.0,240.0,238.82,239.55,266273
2025-11-06 09:25:00+05:30,1762401000,239.48,239.94,239.15,239.25,124258
2025-11-06 09:30:00+05:30,1762401300,239.08,239.27,238.7,239.1,146836
2025-11-06 09:35:00+05:30,1762401600,239.1,239.4,239.01,239.12,64618
2025-11-06 09:40:00+05:30,1762401900,239.11,239.2,238.88,239.2,76342
2025-11-06 09:45:00+05:30,1762402200,239.16,239.21,238.76,239.08,77085
2025-11-06 09:50:00+05:30,1762402500,239.09,239.25,238.9,238.91,62870
2025-11-06 09:55:00+05:30,1762402800,238.91,239.51,238.82,239.43,93950
2025-11-06 10:00:00+05:30,1762403100,239.59,239.59,239.38,239.44,72598
2025-11-06 10:05:00+05:30,1762403400,239.5,239.72,239.4,239.46,59489
2025-11-06 10:10:00+05:30,1762403700,239.45,239.51,239.02,239.07,60488
2025-11-06 10:15:00+05:30,1762404000,239.09,239.1,238.61,238.84,72305
2025-11-06 10:20:00+05:30,1762404300,238.88,238.9,238.59,238.65,51078
2025-11-06 10:25:00+05:30,1762404600,238.64,238.92,238.53,238.75,60567
2025-11-06 10:30:00+05:30,1762404900,238.78,238.9,238.45,238.5,64119
2025-11-06 10:35:00+05:30,1762405200,238.52,238.55,238.37,238.49,54696
2025-11-06 10:40:00+05:30,1762405500,238.49,238.64,238.44,238.5,48484
