datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,965.9,966.95,961.75,962.95,23034
2024-12-02 09:25:00+05:30,1733111400,964.05,967.95,963.15,967.0,18334
2024-12-02 09:30:00+05:30,1733111700,967.1,969.85,966.8,967.45,13487
2024-12-02 09:35:00+05:30,1733112000,966.65,969.8,966.05,969.75,13024
2024-12-02 09:40:00+05:30,1733112300,969.65,972.95,968.85,972.9,19370
2024-12-02 09:45:00+05:30,1733112600,972.2,973.9,971.1,971.55,34875
2024-12-02 09:50:00+05:30,1733112900,971.95,973.45,971.5,972.65,11921
2024-12-02 09:55:00+05:30,1733113200,972.8,973.4,971.5,971.7,7577
2024-12-02 10:00:00+05:30,1733113500,972.0,974.5,972.0,974.0,24826
2024-12-02 10:05:00+05:30,1733113800,974.0,976.0,973.65,976.0,19236
2024-12-02 10:10:00+05:30,1733114100,976.0,976.8,975.05,975.55,28159
2024-12-02 10:15:00+05:30,1733114400,975.55,975.55,973.0,975.25,14748
2024-12-02 10:20:00+05:30,1733114700,975.3,978.95,975.3,978.15,36666
2024-12-02 10:25:00+05:30,1733115000,978.15,978.2,977.0,977.9,8083
2024-12-02 10:30:00+05:30,1733115300,977.7,977.75,975.4,976.0,7487
2024-12-02 10:35:00+05:30,1733115600,976.0,977.75,976.0,977.25,5148
2024-12-02 10:40:00+05:30,1733115900,977.6,977.85,975.5,976.65,8142
2024-12-02 10:45:00+05:30,1733116200,976.65,978.0,975.65,977.0,14750
2024-12-02 10:50:00+05:30,1733116500,977.4,977.4,975.0,976.5,8524
2024-12-02 10:55:00+05:30,1733116800,976.5,977.25,975.55,976.7,6952
2024-12-02 11:00:00+05:30,1733117100,976.7,976.7,975.15,975.6,5469
2024-12-02 11:05:00+05:30,1733117400,975.85,976.5,975.5,975.6,4518
2024-12-02 11:10:00+05:30,1733117700,975.6,976.0,974.8,975.25,8361
2024-12-02 11:15:00+05:30,1733118000,975.6,975.7,974.35,975.45,6770
2024-12-02 11:20:00+05:30,1733118300,975.5,977.8,975.1,977.6,11029
2024-12-02 11:25:00+05:30,1733118600,977.6,977.6,975.95,976.4,4324
2024-12-02 11:30:00+05:30,1733118900,976.4,977.6,976.25,977.55,6187
2024-12-02 11:35:00+05:30,1733119200,977.45,978.55,977.35,977.9,15314
2024-12-02 11:40:00+05:30,1733119500,977.8,978.0,977.0,977.95,4277
2024-12-02 11:45:00+05:30,1733119800,977.35,979.9,977.35,978.65,17788
2024-12-02 11:50:00+05:30,1733120100,978.65,979.35,975.65,975.95,15851
2024-12-02 11:55:00+05:30,1733120400,975.95,977.1,975.5,976.5,4359
2024-12-02 12:00:00+05:30,1733120700,976.5,977.95,976.5,977.65,3819
2024-12-02 12:05:00+05:30,1733121000,977.65,980.6,977.3,979.4,19599
2024-12-02 12:10:00+05:30,1733121300,979.75,980.1,979.0,980.1,7053
2024-12-02 12:15:00+05:30,1733121600,980.1,980.25,979.0,979.0,8385
2024-12-02 12:20:00+05:30,1733121900,979.3,979.4,977.9,978.5,15662
2024-12-02 12:25:00+05:30,1733122200,978.5,979.45,977.9,979.35,6456
2024-12-02 12:30:00+05:30,1733122500,979.15,980.3,978.5,980.15,8552
2024-12-02 12:35:00+05:30,1733122800,980.3,981.0,979.4,981.0,32427
2024-12-02 12:40:00+05:30,1733123100,980.95,981.5,980.4,981.4,17019
2024-12-02 12:45:00+05:30,1733123400,981.45,981.45,980.05,980.8,7811
2024-12-02 12:50:00+05:30,1733123700,980.8,982.0,980.4,981.85,15836
2024-12-02 12:55:00+05:30,1733124000,981.8,981.8,980.5,981.0,6849
2024-12-02 13:00:00+05:30,1733124300,981.0,981.6,980.4,981.6,7974
2024-12-02 13:05:00+05:30,1733124600,981.5,982.2,980.75,981.0,10714
2024-12-02 13:10:00+05:30,1733124900,981.0,982.8,980.75,981.9,14975
2024-12-02 13:15:00+05:30,1733125200,981.9,982.0,981.0,981.75,7224
2024-12-02 13:20:00+05:30,1733125500,981.75,982.0,981.05,981.5,7793
2024-12-02 13:25:00+05:30,1733125800,981.65,982.0,980.7,981.9,11114
2024-12-02 13:30:00+05:30,1733126100,981.9,982.9,981.5,982.75,12893
2024-12-02 13:35:00+05:30,1733126400,982.85,983.5,981.5,981.75,14194
2024-12-02 13:40:00+05:30,1733126700,981.75,982.85,981.65,982.6,7432
2024-12-02 13:45:00+05:30,1733127000,982.7,982.8,982.25,982.7,4549
2024-12-02 13:50:00+05:30,1733127300,982.7,982.75,981.4,981.95,7209
2024-12-02 13:55:00+05:30,1733127600,981.5,982.25,980.9,981.4,12137
2024-12-02 14:00:00+05:30,1733127900,981.85,982.75,981.35,982.7,10211
2024-12-02 14:05:00+05:30,1733128200,982.7,986.9,982.2,986.2,44357
2024-12-02 14:10:00+05:30,1733128500,986.45,986.75,985.05,986.6,24911
2024-12-02 14:15:00+05:30,1733128800,986.5,988.85,985.65,988.15,40989
2024-12-02 14:20:00+05:30,1733129100,988.4,988.8,987.2,987.25,41063
2024-12-02 14:25:00+05:30,1733129400,987.25,988.0,986.55,987.35,15358
2024-12-02 14:30:00+05:30,1733129700,987.35,988.2,987.0,987.85,11099
2024-12-02 14:35:00+05:30,1733130000,987.85,988.35,987.45,987.6,7148
2024-12-02 14:40:00+05:30,1733130300,987.6,988.0,986.85,987.35,8589
2024-12-02 14:45:00+05:30,1733130600,987.35,991.55,987.0,990.5,50376
2024-12-02 14:50:00+05:30,1733130900,990.5,990.5,989.1,990.0,28275
