datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,1800.0,1809.0,1792.15,1803.5,226772
2024-12-02 09:25:00+05:30,1733111400,1803.55,1804.65,1799.0,1803.45,50481
2024-12-02 09:30:00+05:30,1733111700,1803.4,1803.95,1795.0,1797.0,49767
2024-12-02 09:35:00+05:30,1733112000,1797.0,1803.0,1795.5,1801.7,45547
2024-12-02 09:40:00+05:30,1733112300,1801.65,1807.3,1800.5,1806.25,37402
2024-12-02 09:45:00+05:30,1733112600,1806.9,1812.55,1803.55,1809.35,53178
2024-12-02 09:50:00+05:30,1733112900,1809.35,1810.65,1807.3,1809.2,24091
2024-12-02 09:55:00+05:30,1733113200,1809.2,1810.0,1806.3,1807.0,25742
2024-12-02 10:00:00+05:30,1733113500,1807.75,1809.95,1804.8,1806.0,15027
2024-12-02 10:05:00+05:30,1733113800,1805.55,1808.55,1804.85,1807.95,24610
2024-12-02 10:10:00+05:30,1733114100,1807.95,1809.9,1805.55,1806.6,14681
2024-12-02 10:15:00+05:30,1733114400,1806.6,1810.65,1805.1,1810.5,16456
2024-12-02 10:20:00+05:30,1733114700,1810.65,1814.0,1809.7,1810.55,30289
2024-12-02 10:25:00+05:30,1733115000,1810.55,1811.45,1808.25,1810.35,21161
2024-12-02 10:30:00+05:30,1733115300,1810.35,1810.35,1808.9,1809.7,8834
2024-12-02 10:35:00+05:30,1733115600,1809.95,1810.3,1808.3,1809.1,9756
2024-12-02 10:40:00+05:30,1733115900,1809.1,1809.5,1808.25,1809.5,15318
2024-12-02 10:45:00+05:30,1733116200,1809.45,1810.4,1803.7,1805.25,28447
2024-12-02 10:50:00+05:30,1733116500,1806.0,1806.05,1803.0,1805.4,18586
2024-12-02 10:55:00+05:30,1733116800,1805.5,1805.5,1802.5,1803.0,15345
2024-12-02 11:00:00+05:30,1733117100,1803.0,1804.0,1802.2,1802.7,12931
2024-12-02 11:05:00+05:30,1733117400,1802.55,1804.3,1802.45,1803.95,15499
2024-12-02 11:10:00+05:30,1733117700,1803.95,1804.1,1801.25,1802.6,25626
2024-12-02 11:15:00+05:30,1733118000,1802.85,1803.05,1802.1,1802.65,11101
2024-12-02 11:20:00+05:30,1733118300,1802.9,1803.45,1801.6,1802.55,16008
2024-12-02 11:25:00+05:30,1733118600,1802.55,1802.9,1801.55,1802.2,22407
2024-12-02 11:30:00+05:30,1733118900,1802.3,1804.1,1802.3,1802.95,14011
2024-12-02 11:35:00+05:30,1733119200,1802.95,1805.95,1802.0,1804.0,48795
2024-12-02 11:40:00+05:30,1733119500,1804.0,1804.0,1801.85,1803.0,12253
2024-12-02 11:45:00+05:30,1733119800,1803.0,1803.3,1802.4,1803.1,13606
2024-12-02 11:50:00+05:30,1733120100,1803.1,1803.95,1802.85,1803.0,13948
2024-12-02 11:55:00+05:30,1733120400,1803.0,1803.2,1802.0,1802.7,13443
2024-12-02 12:00:00+05:30,1733120700,1802.7,1802.7,1800.75,1801.95,15510
2024-12-02 12:05:00+05:30,1733121000,1802.5,1803.0,1801.3,1802.35,19502
2024-12-02 12:10:00+05:30,1733121300,1802.35,1802.8,1801.4,1801.4,15558
2024-12-02 12:15:00+05:30,1733121600,1801.4,1801.85,1800.05,1800.3,19336
2024-12-02 12:20:00+05:30,1733121900,1800.8,1801.1,1800.05,1800.95,16192
2024-12-02 12:25:00+05:30,1733122200,1800.95,1801.0,1800.0,1800.65,19016
2024-12-02 12:30:00+05:30,1733122500,1800.6,1803.05,1797.55,1803.05,47955
2024-12-02 12:35:00+05:30,1733122800,1803.05,1803.35,1800.55,1802.0,21745
2024-12-02 12:40:00+05:30,1733123100,1802.0,1803.05,1800.8,1802.55,21097
2024-12-02 12:45:00+05:30,1733123400,1802.55,1803.4,1801.75,1802.9,14395
2024-12-02 12:50:00+05:30,1733123700,1802.9,1803.95,1801.5,1803.75,12429
2024-12-02 12:55:00+05:30,1733124000,1803.75,1803.9,1801.65,1803.6,13618
2024-12-02 13:00:00+05:30,1733124300,1803.6,1804.25,1802.5,1803.65,12976
2024-12-02 13:05:00+05:30,1733124600,1803.45,1803.95,1801.6,1802.25,16961
2024-12-02 13:10:00+05:30,1733124900,1802.25,1804.0,1802.05,1803.15,13492
2024-12-02 13:15:00+05:30,1733125200,1803.35,1803.5,1801.9,1803.05,17958
2024-12-02 13:20:00+05:30,1733125500,1802.85,1803.35,1801.7,1802.25,14374
