datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,1710.0,1714.75,1705.9,1713.15,58555
2024-12-02 09:25:00+05:30,1733111400,1713.15,1722.1,1711.75,1718.7,51447
2024-12-02 09:30:00+05:30,1733111700,1718.7,1718.7,1713.35,1717.0,15797
2024-12-02 09:35:00+05:30,1733112000,1716.65,1720.45,1716.65,1719.4,15874
2024-12-02 09:40:00+05:30,1733112300,1719.2,1722.9,1715.2,1722.8,33288
2024-12-02 09:45:00+05:30,1733112600,1722.8,1725.0,1720.7,1724.0,21233
2024-12-02 09:50:00+05:30,1733112900,1724.6,1730.0,1723.25,1729.9,24666
2024-12-02 09:55:00+05:30,1733113200,1729.95,1732.3,1727.0,1730.9,28008
2024-12-02 10:00:00+05:30,1733113500,1730.9,1731.5,1727.25,1728.85,22689
2024-12-02 10:05:00+05:30,1733113800,1728.85,1729.3,1725.9,1728.7,9527
2024-12-02 10:10:00+05:30,1733114100,1728.6,1728.85,1725.05,1725.45,6382
2024-12-02 10:15:00+05:30,1733114400,1725.45,1730.0,1724.1,1728.45,30079
2024-12-02 10:20:00+05:30,1733114700,1728.45,1735.0,1728.1,1734.4,49095
2024-12-02 10:25:00+05:30,1733115000,1734.4,1735.0,1731.1,1732.0,40064
2024-12-02 10:30:00+05:30,1733115300,1732.0,1732.9,1730.05,1731.95,40089
2024-12-02 10:35:00+05:30,1733115600,1731.9,1732.7,1730.5,1732.2,12174
2024-12-02 10:40:00+05:30,1733115900,1732.2,1732.85,1730.1,1732.5,11440
2024-12-02 10:45:00+05:30,1733116200,1732.4,1734.0,1730.0,1732.5,26104
2024-12-02 10:50:00+05:30,1733116500,1732.5,1732.9,1731.4,1732.2,10856
2024-12-02 10:55:00+05:30,1733116800,1732.2,1734.0,1731.75,1732.8,17139
2024-12-02 11:00:00+05:30,1733117100,1733.25,1735.0,1732.4,1733.15,17273
2024-12-02 11:05:00+05:30,1733117400,1733.15,1734.95,1732.7,1734.2,13963
2024-12-02 11:10:00+05:30,1733117700,1734.4,1734.85,1730.55,1732.2,12985
2024-12-02 11:15:00+05:30,1733118000,1732.45,1732.9,1730.5,1732.5,12793
2024-12-02 11:20:00+05:30,1733118300,1732.5,1734.95,1731.75,1734.75,18055
2024-12-02 11:25:00+05:30,1733118600,1734.85,1736.5,1733.1,1735.4,36559
2024-12-02 11:30:00+05:30,1733118900,1735.95,1735.95,1730.75,1731.95,12652
2024-12-02 11:35:00+05:30,1733119200,1732.0,1733.95,1731.85,1732.3,8263
2024-12-02 11:40:00+05:30,1733119500,1732.85,1732.9,1730.35,1732.4,7237
2024-12-02 11:45:00+05:30,1733119800,1731.95,1733.75,1730.5,1732.55,8961
2024-12-02 11:50:00+05:30,1733120100,1732.75,1735.0,1731.25,1731.8,15521
2024-12-02 11:55:00+05:30,1733120400,1731.1,1732.9,1730.75,1730.75,9532
2024-12-02 12:00:00+05:30,1733120700,1730.2,1733.0,1728.9,1731.65,14009
2024-12-02 12:05:00+05:30,1733121000,1732.1,1732.8,1729.1,1729.8,10950
2024-12-02 12:10:00+05:30,1733121300,1729.95,1730.65,1728.85,1729.55,10401
2024-12-02 12:15:00+05:30,1733121600,1729.6,1730.1,1728.65,1729.9,6700
2024-12-02 12:20:00+05:30,1733121900,1729.9,1731.45,1729.8,1730.25,6288
2024-12-02 12:25:00+05:30,1733122200,1730.65,1731.5,1730.15,1731.3,6714
2024-12-02 12:30:00+05:30,1733122500,1731.2,1733.15,1730.7,1733.05,7270
2024-12-02 12:35:00+05:30,1733122800,1733.05,1733.05,1730.4,1730.8,9668
2024-12-02 12:40:00+05:30,1733123100,1730.85,1731.05,1728.7,1729.6,7229
2024-12-02 12:45:00+05:30,1733123400,1729.75,1732.0,1729.4,1731.8,9197
2024-12-02 12:50:00+05:30,1733123700,1731.95,1733.0,1730.75,1732.9,5741
2024-12-02 12:55:00+05:30,1733124000,1733.0,1735.0,1732.0,1735.0,11463
2024-12-02 13:00:00+05:30,1733124300,1735.0,1736.75,1734.35,1736.25,16849
2024-12-02 13:05:00+05:30,1733124600,1736.25,1738.5,1735.05,1738.35,19449
2024-12-02 13:10:00+05:30,1733124900,1738.15,1738.95,1736.05,1736.8,17409
2024-12-02 13:15:00+05:30,1733125200,1737.3,1737.5,1735.45,1737.3,19015
2024-12-02 13:20:00+05:30,1733125500,1737.35,1738.75,1736.55,1738.35,8721
2024-12-02 13:25:00+05:30,1733125800,1738.35,1738.85,1736.1,1738.0,6431
2024-12-02 13:30:00+05:30,1733126100,1738.0,1739.3,1736.35,1737.8,10271
2024-12-02 13:35:00+05:30,1733126400,1737.6,1739.0,1736.5,1736.5,7449
2024-12-02 13:40:00+05:30,1733126700,1736.5,1738.25,1736.2,1736.45,7500
2024-12-02 13:45:00+05:30,1733127000,1736.6,1737.75,1736.4,1737.15,6701
2024-12-02 13:50:00+05:30,1733127300,1737.35,1738.5,1736.4,1738.4,9136
2024-12-02 13:55:00+05:30,1733127600,1738.35,1738.9,1736.65,1737.9,14993
2024-12-02 14:00:00+05:30,1733127900,1737.95,1741.9,1736.95,1740.6,20074
2024-12-02 14:05:00+05:30,1733128200,1740.6,1743.55,1740.15,1742.5,18318
2024-12-02 14:10:00+05:30,1733128500,1742.2,1743.0,1741.1,1742.0,13097
2024-12-02 14:15:00+05:30,1733128800,1742.0,1745.9,1741.1,1745.75,17158
2024-12-02 14:20:00+05:30,1733129100,1745.7,1745.9,1744.5,1744.95,8648
2024-12-02 14:25:00+05:30,1733129400,1744.9,1745.4,1743.2,1743.75,12711
2024-12-02 14:30:00+05:30,1733129700,1744.05,1744.1,1742.45,1742.45,3993
