datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,24140.85,24154.65,24029.65,24037.75,0
2024-12-02 09:25:00+05:30,1733111400,24037.5,24057.6,24021.4,24032.3,0
2024-12-02 09:30:00+05:30,1733111700,24032.6,24036.1,24008.65,24034.6,0
2024-12-02 09:35:00+05:30,1733112000,24033.05,24090.45,24030.95,24087.65,0
2024-12-02 09:40:00+05:30,1733112300,24087.75,24121.3,24084.25,24115.65,0
2024-12-02 09:45:00+05:30,1733112600,24115.45,24129.4,24093.3,24120.55,0
2024-12-02 09:50:00+05:30,1733112900,24119.6,24147.3,24117.75,24129.2,0
2024-12-02 09:55:00+05:30,1733113200,24129.1,24132.5,24107.05,24111.9,0
2024-12-02 10:00:00+05:30,1733113500,24110.0,24141.6,24109.3,24136.1,0
2024-12-02 10:05:00+05:30,1733113800,24134.9,24141.25,24116.3,24133.15,0
2024-12-02 10:10:00+05:30,1733114100,24134.05,24139.05,24114.6,24116.55,0
2024-12-02 10:15:00+05:30,1733114400,24115.8,24119.75,24079.75,24118.35,0
2024-12-02 10:20:00+05:30,1733114700,24117.7,24177.4,24117.7,24172.05,0
2024-12-02 10:25:00+05:30,1733115000,24173.45,24182.6,24161.7,24166.0,0
2024-12-02 10:30:00+05:30,1733115300,24166.5,24167.25,24147.3,24164.1,0
2024-12-02 10:35:00+05:30,1733115600,24163.95,24171.8,24143.7,24149.55,0
2024-12-02 10:40:00+05:30,1733115900,24148.5,24149.3,24114.6,24127.65,0
2024-12-02 10:45:00+05:30,1733116200,24127.75,24142.85,24098.2,24122.1,0
2024-12-02 10:50:00+05:30,1733116500,24121.0,24124.45,24109.45,24122.65,0
2024-12-02 10:55:00+05:30,1733116800,24121.95,24132.75,24110.65,24112.65,0
2024-12-02 11:00:00+05:30,1733117100,24112.6,24117.7,24103.05,24112.5,0
2024-12-02 11:05:00+05:30,1733117400,24112.35,24129.2,24111.8,24127.5,0
2024-12-02 11:10:00+05:30,1733117700,24126.7,24134.5,24115.1,24128.65,0
2024-12-02 11:15:00+05:30,1733118000,24128.55,24131.55,24119.0,24130.8,0
