datetime,timestamp,open,high,low,close,volume
2024-12-02 09:20:00+05:30,1733111100,990.05,992.65,983.9,987.55,191252
2024-12-02 09:25:00+05:30,1733111400,987.5,988.1,985.7,986.05,138572
2024-12-02 09:30:00+05:30,1733111700,986.0,986.05,982.0,982.35,162192
2024-12-02 09:35:00+05:30,1733112000,982.3,985.05,982.1,984.55,94561
2024-12-02 09:40:00+05:30,1733112300,984.5,985.9,982.65,985.8,77478
2024-12-02 09:45:00+05:30,1733112600,985.5,986.35,982.0,982.45,104805
2024-12-02 09:50:00+05:30,1733112900,982.2,984.55,982.0,983.7,46336
2024-12-02 09:55:00+05:30,1733113200,983.7,984.35,982.5,982.95,53303
2024-12-02 10:00:00+05:30,1733113500,982.95,985.45,982.7,984.6,32573
2024-12-02 10:05:00+05:30,1733113800,984.6,984.75,982.5,983.35,44477
2024-12-02 10:10:00+05:30,1733114100,983.35,984.0,982.0,982.15,44054
2024-12-02 10:15:00+05:30,1733114400,982.15,982.2,979.0,981.15,168510
2024-12-02 10:20:00+05:30,1733114700,981.25,982.75,981.15,982.4,49856
2024-12-02 10:25:00+05:30,1733115000,982.35,983.3,981.75,982.95,44208
2024-12-02 10:30:00+05:30,1733115300,982.95,982.95,981.7,982.8,39737
2024-12-02 10:35:00+05:30,1733115600,982.75,983.15,982.0,982.8,17236
2024-12-02 10:40:00+05:30,1733115900,982.8,982.8,981.0,981.2,39021
2024-12-02 10:45:00+05:30,1733116200,981.2,981.55,980.2,981.35,42791
2024-12-02 10:50:00+05:30,1733116500,981.3,981.55,980.4,981.15,45299
2024-12-02 10:55:00+05:30,1733116800,981.15,982.0,980.6,981.1,22790
2024-12-02 11:00:00+05:30,1733117100,981.15,982.3,980.45,981.7,26768
2024-12-02 11:05:00+05:30,1733117400,981.7,982.0,981.0,981.45,32919
2024-12-02 11:10:00+05:30,1733117700,981.45,982.2,981.05,982.05,44150
2024-12-02 11:15:00+05:30,1733118000,982.0,983.15,981.55,983.1,26622
2024-12-02 11:20:00+05:30,1733118300,983.1,983.1,982.25,982.85,14892
2024-12-02 11:25:00+05:30,1733118600,982.85,984.0,982.3,983.7,44021
2024-12-02 11:30:00+05:30,1733118900,983.85,985.3,983.0,985.05,256920
2024-12-02 11:35:00+05:30,1733119200,985.0,985.5,984.5,985.05,93759
